listening_time,episode_length_pref,genre,skip_rate,completion_rate,frequency,user_id
66.58618290498991,short,Comedy,0.21386369470504518,0.4500526673528664,weekly,USR_01279
176.6889238687031,medium,True Crime,0.1650156596067796,0.9257932786168902,daily,USR_00818
161.31901479134558,long,History,0.025386560667006813,0.9338938558999651,daily,USR_00600
25.211960561265258,medium,Tech,0.4315094010107804,0.5636435076920389,weekly,USR_01057
159.96942035938775,long,Fiction,0.1327246245035602,0.9695948521958421,daily,USR_00415
188.14665284982476,medium,True Crime,0.08386244869407823,0.7587533758049988,daily,USR_00680
40.54518452736362,medium,Comedy,0.11300973170835876,0.32814619403593204,weekly,USR_01519
27.374510088636704,medium,Tech,0.325431562655371,0.9302086068431902,weekly,USR_01117
138.4405920941472,long,History,0.06256082056779919,0.9509870838214184,daily,USR_00280
49.130544823409295,medium,Comedy,0.32632459217265813,0.39783195371812363,weekly,USR_01386
153.60886895135695,long,History,0.0,0.9610135640350842,daily,USR_00409
60.793835146637015,short,Comedy,0.060739185180273686,0.7213230603416775,weekly,USR_01092
25.58039671519016,short,Self-Help,0.7326442150184276,0.08225140263935589,monthly,USR_02283
36.65502881011034,medium,Comedy,0.5979054963801388,0.45001570616278497,weekly,USR_01217
20.701249324648444,short,News,0.5660125753722403,0.1734133414312702,weekly,USR_02079
123.7314523984573,long,True Crime,0.1758406433564937,0.9911504811868496,daily,USR_00499
88.18382057198247,short,News,0.34954986691401807,0.827748423685097,weekly,USR_01709
2.131887781863174,short,News,0.8765469045322729,0.19615841906980622,monthly,USR_02027
100.17117199452025,long,Fiction,0.14745868532138362,0.7748333579109166,daily,USR_00790
65.37927028246628,medium,Comedy,0.17496864170406864,0.4003786107207,weekly,USR_01071
15.438743065053966,short,News,0.747707732226844,0.1778214798921608,monthly,USR_02266
152.22284341259325,long,True Crime,0.11498872818607823,0.8106876176039974,daily,USR_00436
26.401248756416216,short,News,0.6331978307505173,0.2896399340504383,weekly,USR_02044
55.77918785170651,medium,Tech,0.08361969986509712,0.2708864400358128,weekly,USR_01880
161.4059355301789,medium,True Crime,0.05830999991822027,1.0,daily,USR_00783
62.87587501905354,medium,Comedy,0.28679961471457277,0.6047140514030769,weekly,USR_01477
89.07428193758943,medium,News,0.20112626815801815,0.4316617531810647,weekly,USR_01832
37.04218176279452,medium,News,0.38072610563356424,0.35677348626167504,weekly,USR_01837
158.90954019699558,long,Fiction,0.1681308513306684,0.9401957813383206,daily,USR_00150
50.58553183592298,medium,Tech,0.13597641333365298,0.28447498624117484,weekly,USR_01195
10.327188897053766,short,News,0.7534944424152403,0.3178301444943211,weekly,USR_02452
41.75410073634494,medium,Comedy,0.2692443264818738,0.8362705981631866,weekly,USR_01242
86.33092344369379,medium,News,0.32468093181808527,0.42287461245117963,weekly,USR_01056
30.48418204300605,medium,News,0.18898112018475766,0.6188942122317959,weekly,USR_01770
62.19548773580746,medium,News,0.20525709549393234,0.5113043041681581,weekly,USR_01690
34.4663140980173,short,News,0.8271370477313766,0.1867406445378661,monthly,USR_02094
41.35687409413372,short,Self-Help,0.6373315826381402,0.2481171557579227,weekly,USR_02193
21.819809928840613,medium,News,0.2107058031870338,0.34647056735507975,weekly,USR_01930
125.37953044944868,long,History,0.1813071399391556,0.9169166203093789,daily,USR_00164
98.89852681934536,long,Fiction,0.07903422273341394,0.8280986220378082,daily,USR_00439
59.84834224157917,medium,Tech,0.2408698553303462,0.36918039342615006,weekly,USR_01026
45.533096625130696,medium,Comedy,0.31115997169015136,0.719986692253258,weekly,USR_01383
2.0888460004416487,medium,Comedy,0.23891322217928648,0.7270388371819021,weekly,USR_01979
141.5464617341848,long,True Crime,0.1428665382780309,0.9008066373504968,daily,USR_00830
227.20079409749582,long,Fiction,0.07944711040664783,0.9332123187478968,daily,USR_00655
157.79167505164446,long,True Crime,0.16231336715614922,0.9171846018301613,daily,USR_00529
78.8400583387313,medium,Comedy,0.39197484789904263,0.6194240479344142,weekly,USR_01134
97.10879533911799,long,History,0.14740607195503225,0.8257990245179677,daily,USR_00050
180.10598693676073,long,True Crime,0.053033663106703016,0.9208413937483003,daily,USR_00068
15.997418590528275,short,Self-Help,0.6702587924928517,0.23969682913250426,monthly,USR_02017
64.59102280523082,medium,Tech,0.3230055611545501,0.5956725419798597,weekly,USR_01371
21.31970001945575,short,News,0.6757428525729092,0.14675410159316027,weekly,USR_02271
160.30854868705384,long,Fiction,0.11323220025606445,0.9386155241292924,daily,USR_00049
42.48216565701439,short,Comedy,0.45890057587728694,0.8959657302122856,weekly,USR_01335
106.1230596949243,medium,Comedy,0.3868675271339177,0.8765888613772929,weekly,USR_01682
179.5296719542975,long,True Crime,0.02711961605022463,0.894277023034839,daily,USR_00839
15.050098010919342,short,Self-Help,0.9580397963282402,0.28246703933195133,monthly,USR_02163
167.60571281400811,long,History,0.16097517843561227,0.8814812011199831,daily,USR_00125
169.63096969062173,medium,Fiction,0.06678879093233878,0.7620396171140171,daily,USR_00611
56.75457769861726,medium,Tech,0.20331184740359817,0.5936611265859454,weekly,USR_01861
14.372030692479685,short,Self-Help,0.9177558821165235,0.17033983919771284,monthly,USR_02333
49.166287954086386,medium,News,0.2956074867044878,0.670222796952638,weekly,USR_01513
111.61269099792895,long,Fiction,0.07309204993966358,0.8310876292173623,daily,USR_00742
153.32767769129597,long,Fiction,0.06725270195986549,0.9833888369994246,daily,USR_00026
21.7209287613183,short,News,0.6817788972174932,0.22843857128635942,weekly,USR_02389
75.26683249874077,medium,Comedy,0.2256283914705502,0.6560662312353359,weekly,USR_01753
80.24876873658991,medium,News,0.26163157449237195,0.6767596446404861,weekly,USR_01534
105.26465678171071,medium,Comedy,0.4434408045034828,0.5742020256887733,weekly,USR_01816
37.60017139456767,short,News,0.1376231647950422,0.39172346266241376,weekly,USR_01617
43.335562690942425,medium,News,0.33528336431526196,0.8715453915006243,weekly,USR_01455
137.75773880935347,long,Fiction,0.20129035459556255,0.9386450687409059,daily,USR_00566
164.77353792024448,long,True Crime,0.16371940436658594,0.9522901510389572,daily,USR_00846
21.968313989019304,short,Self-Help,0.8474575223018427,0.15957767096248138,monthly,USR_02490
24.165411603322774,medium,Tech,0.13702668347538044,0.510384255379118,weekly,USR_01457
195.98216739007734,long,True Crime,0.15555996783266401,0.9278071282050216,daily,USR_00362
49.816644601500755,medium,Tech,0.4161608813657138,0.598943863720395,weekly,USR_01566
10.542283539267224,short,Self-Help,0.883256220927993,0.2740520153299995,weekly,USR_02499
22.119580270015632,short,News,0.7196115018868195,0.19857308224054424,monthly,USR_02415
64.8678761181539,short,Comedy,0.3201123458701526,0.6506418888832778,weekly,USR_01835
85.13553756721791,medium,Comedy,0.38458511844690035,0.6664936389911138,weekly,USR_01785
114.50224462002674,long,True Crime,0.19529706742287825,0.9911127003259532,daily,USR_00431
26.370518396087586,short,Self-Help,0.688373798328057,0.19143966676872648,weekly,USR_02310
152.1995390156521,long,Fiction,0.15060682304542655,0.8139661778524268,daily,USR_00638
5.330940546480807,short,Self-Help,0.6597321158204853,0.2169288023656013,weekly,USR_02188
183.79695088643274,long,History,0.1686030711974843,0.7352156010073342,daily,USR_00652
126.22437784701899,long,True Crime,0.10665756057121431,0.8175448478863625,daily,USR_00241
168.4780682083279,long,True Crime,0.060100329890926174,0.8369108241789895,daily,USR_00694
160.8418681652524,long,Fiction,0.11705636567198544,0.8501139127038388,daily,USR_00071
33.92095244121183,short,News,0.672445905043511,0.1110508259511553,monthly,USR_02233
205.46868284836034,long,True Crime,0.13878836087015883,0.8877209574424826,daily,USR_00651
12.798573998396925,short,Self-Help,0.8393387590962769,0.0797516301418707,monthly,USR_02019
196.9393096744202,long,Fiction,0.02780552112680433,0.8191166588312151,daily,USR_00074
52.95151489872545,medium,News,0.08467239279563671,0.4632735046984692,weekly,USR_01164
159.32722696794013,long,History,0.09217464845823137,0.9251225299482937,daily,USR_00351
5.799170169772886,short,News,0.666286152271239,0.1299985164906713,weekly,USR_02290
29.01685122141679,short,Self-Help,0.8764673238049407,0.22169443275957468,weekly,USR_02169
109.28424881998441,medium,Tech,0.304056454809536,0.5706837189310673,weekly,USR_01099
73.29087085106433,medium,Comedy,0.2756921943920792,0.7297273834948371,weekly,USR_01447
35.22438909756545,short,News,0.45089132573349733,0.23266894653417058,monthly,USR_02329
152.61141204714514,medium,True Crime,0.18528214712627225,0.8213502292334527,daily,USR_00077
141.91779496666328,medium,Fiction,0.11216222849278136,0.924915852465977,daily,USR_00433
19.75281443376727,short,Self-Help,0.6012734968585535,0.3140969494256432,monthly,USR_02350
90.10964569422691,short,Comedy,0.32306973183344345,0.48765403540949315,weekly,USR_01293
164.21498762735362,long,History,0.1698314239753656,0.9045563552203919,daily,USR_00158
63.819874955412196,short,Tech,0.3567513461289613,0.7225555029388786,weekly,USR_01799
57.55130374393173,medium,Comedy,0.41228254938852754,0.4487805064834725,weekly,USR_01406
30.54127008309619,short,Self-Help,0.6433898553919776,0.22238401727832363,monthly,USR_02051
196.49803215052617,long,Fiction,0.08334141675845365,0.9739356372792162,daily,USR_00136
12.075845881670283,short,Self-Help,0.7285948893446816,0.1153545508731352,weekly,USR_02138
30.260798379274693,medium,Comedy,0.5026739678484351,0.6069362737527298,weekly,USR_01929
70.66691118279161,medium,Comedy,0.19127393157256478,0.32412444162425896,weekly,USR_01691
160.03370369961075,medium,History,0.07670889605401955,1.0,daily,USR_00868
61.32306749086503,medium,News,0.14743820717017503,0.6721021896330592,weekly,USR_01950
138.4475315875105,long,History,0.03609707604410993,0.8665729340702918,daily,USR_00052
102.87373305087041,medium,Comedy,0.2815087281123809,0.7835586063757082,weekly,USR_01901
178.07035179442383,long,Fiction,0.12174156103834226,0.8725938342334758,daily,USR_00679
40.23628153528385,medium,News,0.19729844117717216,0.4787965118030353,weekly,USR_01504
131.31901440538218,long,Fiction,0.08583662455802665,0.8700028737641766,daily,USR_00290
16.935225078895687,short,Self-Help,0.504353961471038,0.0,monthly,USR_02248
44.61277902543937,medium,News,0.4459022348291889,0.822668863923855,weekly,USR_01421
52.29259998698191,medium,Tech,0.31415321321497,0.40183264997594814,weekly,USR_01603
148.0176060405805,long,History,0.1259807229923901,0.7850765812764613,daily,USR_00533
183.5872473430373,long,True Crime,0.17502856844813344,1.0,daily,USR_00480
61.605019794235474,medium,Comedy,0.3939158913144182,0.5704611416137148,weekly,USR_01404
68.70476274370263,medium,Comedy,0.17144954769720974,0.6457872989426356,weekly,USR_01933
135.209971960235,long,History,0.14055716295549558,0.818675129679012,daily,USR_00292
55.75601070259883,short,Comedy,0.1883134028067055,0.7216292574049836,weekly,USR_01722
62.827070532138656,medium,News,0.2904527355713901,0.2923800216008778,weekly,USR_01069
49.02161280389397,medium,News,0.28832360022184234,0.5000057076482032,weekly,USR_01024
28.108637327605233,short,News,0.9047929203837048,0.23470464575968708,weekly,USR_02180
14.731039946628908,short,Self-Help,0.7917430001669065,0.15497764469633687,weekly,USR_02228
168.1802985403692,long,History,0.11334934927638254,0.921743654810587,daily,USR_00706
15.56681697614651,short,Self-Help,0.8683198483345713,0.1821399670566446,monthly,USR_02035
117.97138711852216,long,History,0.17584733948543224,0.9616510943160111,daily,USR_00407
2.9393691940189868,short,Self-Help,0.6335998809035144,0.0,monthly,USR_02100
37.91479340364137,short,Self-Help,0.9318510588379991,0.20813760320181998,monthly,USR_02024
18.29224167797922,short,Self-Help,0.6212774205560702,0.11902866927482741,monthly,USR_02409
102.4829152954283,medium,True Crime,0.06054291858036989,0.8554456953852031,daily,USR_00979
73.77967905450107,short,Tech,0.25360520305155915,0.5822487564189267,weekly,USR_01746
57.577437481116334,short,Tech,0.37048615481957614,0.49677944067726154,weekly,USR_01881
157.3489971332617,medium,History,0.059349393913981384,0.8816274185017257,daily,USR_00343
58.33566259532016,medium,Tech,0.3421319794232436,0.48891543324944137,weekly,USR_01991
21.86574438560889,short,News,0.7005257247502928,0.2627352388544366,monthly,USR_02477
148.95945337839657,long,History,0.14022505279744796,0.8843049483318027,daily,USR_00835
36.05038627788714,short,Tech,0.28005562841119447,0.6405896574173481,weekly,USR_01453
168.88886525770837,long,History,0.11528146152290772,0.8405070709306588,daily,USR_00300
60.708397835648675,medium,Tech,0.3370908790635287,0.7684247168248691,weekly,USR_01989
12.494528109969515,short,News,0.8704514193867774,0.11993588355481116,weekly,USR_02294
166.16730131053976,long,History,0.10104736827625717,1.0,daily,USR_00496
193.409336530612,long,True Crime,0.1411654726052092,0.9444460486512829,daily,USR_00813
148.02749216781038,long,Fiction,0.09011413288611855,0.8737507733465166,daily,USR_00930
38.95039846007174,medium,Comedy,0.4284590718685139,0.7723705572702801,weekly,USR_01058
82.79275624028062,medium,Tech,0.20671368882064067,0.3164840291019369,weekly,USR_01638
22.95237036693526,short,News,0.6929094431155853,0.204337195668335,monthly,USR_02456
219.43975700020525,long,True Crime,0.06653069736144326,0.8351548232299708,daily,USR_00221
29.583919516171136,short,News,0.5742058782005183,0.09991805390163828,monthly,USR_02487
50.44343245251862,medium,Comedy,0.31002564870451593,0.44932367536007645,weekly,USR_01660
151.44254839984146,long,True Crime,0.20175163506829555,0.787436622916606,daily,USR_00528
49.164251972330746,medium,Tech,0.27400160747472946,0.3576035499424416,weekly,USR_01487
11.277001779394913,short,Self-Help,0.901752798440737,0.23351754841006964,weekly,USR_02376
91.93699589211684,medium,News,0.09791824154140524,0.7372385220176747,weekly,USR_01610
141.90375194119886,medium,True Crime,0.04522832713527067,0.9914247711022048,daily,USR_00597
125.74519191320437,long,History,0.18828546332252016,0.9672671007493325,daily,USR_00085
22.382548333723474,short,Self-Help,0.9585509352537931,0.2156327915521103,weekly,USR_02214
17.953176318798825,short,Self-Help,0.5964788743676658,0.31387808119221294,monthly,USR_02056
86.21521054726708,medium,News,0.3153033917374388,0.5728834867794769,weekly,USR_01962
72.91558185807261,short,News,0.19920057611315092,0.4543489764884041,weekly,USR_01865
34.27951902253086,short,News,0.9132543824927273,0.13392684941110278,monthly,USR_02327
151.05790655915186,long,History,0.049709366481894536,0.9008275212668609,daily,USR_00462
147.766622527015,long,Fiction,0.13612942508100528,0.8732121213116176,daily,USR_00110
40.18731219571973,short,News,0.2487065398221497,0.7888771982269807,weekly,USR_01963
149.42951376291933,long,True Crime,0.07946826540095994,0.883692725540908,daily,USR_00355
198.97233911794905,long,True Crime,0.11331418652243153,0.9851586202886855,daily,USR_00267
42.355784080081904,short,Tech,0.35272865396919495,0.7182073626475605,weekly,USR_01546
169.15777376332122,long,Fiction,0.08475979552411306,0.9452573583642295,daily,USR_00531
23.408816594615608,short,Self-Help,0.8136416405389465,0.1727845622360762,monthly,USR_02447
143.75633248928173,long,Fiction,0.17730450841173537,0.8482443863000309,daily,USR_00291
206.303874376742,long,History,0.0,0.9347191860005364,daily,USR_00606
73.15872585506152,medium,Comedy,0.2396020113392776,0.35642920327913963,weekly,USR_01561
196.53455926567568,long,History,0.07811958716215169,0.9159197211033546,daily,USR_00417
104.54426813404343,long,True Crime,0.07943050849862547,1.0,daily,USR_00473
206.4347120832177,long,Fiction,0.10835696066053152,0.8719643612611027,daily,USR_00932
1.0,short,News,0.6779520024752528,0.1829715468174199,weekly,USR_02280
26.683539678434585,short,Self-Help,0.5668885955798286,0.11294697437719925,monthly,USR_02420
187.67268376720563,long,Fiction,0.08059510464501998,0.9120178683949498,daily,USR_00809
150.84955128391383,long,Fiction,0.046292330906169465,1.0,daily,USR_00799
